Date,AAPL
2018-07-12,0.16858138349439097
2018-07-13,0.166150185045737
2018-07-16,0.16635217692651752
2018-07-17,0.16221849971186167
2018-07-18,0.16359533044055596
2018-07-19,0.15365099295357498
2018-07-20,0.1538771240892922
2018-07-23,0.1518586427924678
2018-07-24,0.15213751843486759
2018-07-25,0.14089070209770485
2018-07-26,0.13841251952732936
2018-07-27,0.15308055886204236
2018-07-30,0.15375120910438314
2018-07-31,0.15330925231206124
2018-08-01,0.2503063398537692
2018-08-02,0.2530255862916199
2018-08-03,0.2530925391245644
2018-08-06,0.25130563406343326
2018-08-07,0.2540736875198782
2018-08-08,0.2536626398471303
2018-08-09,0.24606523562339053
2018-08-10,0.24383700252239798
2018-08-13,0.24375310422228477
2018-08-14,0.24255565885727917
2018-08-15,0.24261124430863354
2018-08-16,0.24194053724513961
2018-08-17,0.24689408797077672
2018-08-20,0.2514615003194227
2018-08-21,0.252368765675673
2018-08-22,0.25307723517380576
2018-08-23,0.2529068540183091
2018-08-24,0.2512667519335742
2018-08-27,0.23822647276504108
2018-08-28,0.23408897504035758
2018-08-29,0.23473261121805075
2018-08-30,0.14417191842476593
2018-08-31,0.11813180468621422
2018-09-04,0.11807839254517428
2018-09-05,0.124220041054155
2018-09-06,0.13608236269042426
2018-09-07,0.14182133192994573
2018-09-10,0.152051388933012
2018-09-11,0.17008936553161239
2018-09-12,0.17854515207961474
2018-09-13,0.1933327692921715
2018-09-14,0.20025449612575902
2018-09-17,0.22021794151535962
2018-09-18,0.2093121599655684
2018-09-19,0.20614715165651318
2018-09-20,0.2072414831429842
2018-09-21,0.2113307381960262
2018-09-24,0.2166040801428298
2018-09-25,0.2172426781989043
2018-09-26,0.21806826519466757
2018-09-27,0.22751464111607603
2018-09-28,0.22222391451361956
2018-10-01,0.22119733229487057
2018-10-02,0.21971602089872808
2018-10-03,0.22330445920260095
2018-10-04,0.23106232244288685
2018-10-05,0.23070659571412958
2018-10-08,0.2289147639448463
2018-10-09,0.22731697593790773
2018-10-10,0.2665701814238341
2018-10-11,0.2649995174536182
2018-10-12,0.28151554441529386
2018-10-15,0.28833499654839195
2018-10-16,0.28358906470346784
2018-10-17,0.2841909189096227
2018-10-18,0.2962735657671457
2018-10-19,0.3000074735444264
2018-10-22,0.2980532261603041
2018-10-23,0.29569812240664206
2018-10-24,0.3183737816501245
2018-10-25,0.32724116300807565
2018-10-26,0.3228396654207401
2018-10-29,0.327529222089509
2018-10-30,0.326951108204848
2018-10-31,0.339856848409008
2018-11-01,0.3417023271066899
2018-11-02,0.40572676480963354
2018-11-05,0.4124146720887793
2018-11-06,0.4158814726774007
2018-11-07,0.428573279570429
2018-11-08,0.399103009323407
2018-11-09,0.40321178574812655
2018-11-12,0.41248758310348843
2018-11-13,0.4089675250182541
2018-11-14,0.4036041102886864
2018-11-15,0.4189126610066168
2018-11-16,0.41828172263880814
2018-11-19,0.42836465500146753
2018-11-20,0.4473124526718421
2018-11-21,0.44304025319983903
2018-11-23,0.43803396685189055
2018-11-26,0.43126388602028903
2018-11-27,0.4316650801211151
2018-11-28,0.4610637567106281
2018-11-29,0.4589963120423696
2018-11-30,0.44256381206413126
2018-12-03,0.46101934537433265
2018-12-04,0.4310245618115844
2018-12-06,0.4243831371934005
2018-12-07,0.43127257336578817
2018-12-10,0.4117443318510677
2018-12-11,0.41139797665072664
2018-12-12,0.4120450115859469
2018-12-13,0.38790731728068917
2018-12-14,0.39828337666606933
2018-12-17,0.3907705688588042
2018-12-18,0.38122631197794865
2018-12-19,0.3848259068603382
2018-12-20,0.3731946954338667
2018-12-21,0.3623122666327678
2018-12-24,0.3670537693310442
2018-12-26,0.4518976092222417
2018-12-27,0.4474249788980431
2018-12-28,0.4477306250100694
2018-12-31,0.4231134599277802
2019-01-02,0.4238216132039148
2019-01-03,0.5341120479750839
2019-01-04,0.5429704438848446
2019-01-07,0.5290027215445599
2019-01-08,0.5369478088516133
2019-01-09,0.5318051443920268
2019-01-10,0.5310883810069942
2019-01-11,0.5314352995663296
2019-01-14,0.5320279114487325
2019-01-15,0.5366607544408406
2019-01-16,0.5301327161684826
2019-01-17,0.5303283183298254
2019-01-18,0.5284416920263916
2019-01-22,0.5232362456030115
2019-01-23,0.5164790455649714
2019-01-24,0.4981949649299606
2019-01-25,0.4998752045959942
2019-01-28,0.43875620496245415
2019-01-29,0.4396953560488743
2019-01-30,0.4995250833623561
2019-01-31,0.49919351559235503
2019-02-01,0.49923045743898203
2019-02-04,0.33888000908213356
2019-02-05,0.31787431589097276
2019-02-06,0.3169672122398826
2019-02-07,0.32743630429602544
2019-02-08,0.32545143790277437
2019-02-11,0.32769986147183255
2019-02-12,0.32337438887509523
2019-02-13,0.31662314407693265
2019-02-14,0.3125553295608675
2019-02-15,0.3127171124835617
2019-02-19,0.31276390803394744
2019-02-20,0.3127805881572613
2019-02-21,0.29946670779869977
2019-02-22,0.3000152160215353
2019-02-25,0.29575239055947855
2019-02-26,0.2801294212393881
2019-02-27,0.2753727617586005
2019-02-28,0.2749899351274779
2019-03-01,0.156579237996968
2019-03-04,0.15602041246357704
2019-03-05,0.15666684319298005
2019-03-06,0.12834959146339933
2019-03-07,0.12165854369539202
2019-03-08,0.12198263257015977
2019-03-11,0.15471871916530666
2019-03-12,0.15759818353091548
2019-03-13,0.15447279967313854
2019-03-14,0.15577711025319055
2019-03-15,0.15649335672149609
2019-03-18,0.15778352454348224
2019-03-19,0.1620808234260168
2019-03-20,0.16269122156525576
2019-03-21,0.19731982916609675
2019-03-22,0.21473459403928974
2019-03-25,0.22181233455952365
2019-03-26,0.22711209299544474
2019-03-27,0.22765634207744967
2019-03-28,0.22780949978090062
2019-03-29,0.22251839881637012
2019-04-01,0.22162596523720446
2019-04-02,0.2244305698865485
2019-04-03,0.22322122272441589
2019-04-04,0.2200745699359216
2019-04-05,0.2110699362750991
2019-04-08,0.2129048577090172
2019-04-09,0.19018652763935365
2019-04-10,0.1889582333834862
2019-04-11,0.1945292690474029
2019-04-12,0.19360579168087458
2019-04-15,0.19079567879454137
2019-04-16,0.1894021632158541
2019-04-17,0.19352791509133543
2019-04-18,0.1928062978046723
2019-04-22,0.1511110131023875
2019-04-23,0.13145000413767782
2019-04-24,0.1197715306673951
2019-04-25,0.1178795055622838
2019-04-26,0.12092080347256345
2019-04-29,0.12087198476247221
2019-04-30,0.14446899225038767
2019-05-01,0.21620174350226185
2019-05-02,0.21639249579649344
2019-05-03,0.21828089688823005
2019-05-06,0.22834141716366374
2019-05-07,0.2503887199226544
2019-05-08,0.2449955779101829
2019-05-09,0.24794980959108226
2019-05-10,0.2519353182404005
2019-05-13,0.32096234458519785
2019-05-14,0.32741059729612737
2019-05-15,0.33082582469528404
2019-05-16,0.33089549192842577
2019-05-17,0.3218201952964287
2019-05-20,0.3351398303072386
2019-05-21,0.34430621683552476
2019-05-22,0.34205339863792333
2019-05-23,0.34394865104903594
2019-05-24,0.3439046152915558
2019-05-28,0.34394288337425166
2019-05-29,0.3428825543807378
2019-05-30,0.34176324104371175
2019-05-31,0.281155792177331
2019-06-03,0.2811258500021122
2019-06-04,0.3143576673855426
2019-06-05,0.323133133316387
2019-06-06,0.3211739944516144
2019-06-07,0.33806134586065023
2019-06-10,0.34080530572570095
2019-06-11,0.34063849985481087
2019-06-12,0.26884944172173003
2019-06-13,0.2643537555231057
2019-06-14,0.2631423750795425
2019-06-17,0.26311977105671097
2019-06-18,0.27293071792076096
2019-06-19,0.24501897357553673
2019-06-20,0.23919353305771535
2019-06-21,0.22470402889449442
2019-06-24,0.2121778565514003
2019-06-25,0.22144659630065702
2019-06-26,0.22696185262984556
2019-06-27,0.22492004627826281
2019-06-28,0.23076096524675635
2019-07-01,0.21883016284948897
2019-07-02,0.2100810769799297
2019-07-03,0.18182408495184033
2019-07-05,0.17968264309584533
2019-07-08,0.19748069577280847
2019-07-09,0.17950541890764457
2019-07-10,0.17774410225321394
2019-07-11,0.177781878368911
2019-07-12,0.17798483667723852
2019-07-15,0.17942037012588247
2019-07-16,0.1772294723963848
2019-07-17,0.17922555788424938
2019-07-18,0.1655421679193047
2019-07-19,0.17477969104176788
2019-07-22,0.18905705441609974
2019-07-23,0.1890946583532876
2019-07-24,0.18905198356807343
2019-07-25,0.18209357607438398
2019-07-26,0.16878362748255413
2019-07-29,0.1704864296693831
2019-07-30,0.1671816905018138
2019-07-31,0.16976246764114236
2019-08-01,0.18895288905731278
2019-08-02,0.2024568014398865
2019-08-05,0.2718457497289923
2019-08-06,0.2730908337224898
2019-08-07,0.2747953022533677
2019-08-08,0.2836141828489574
2019-08-09,0.28395190603612014
2019-08-12,0.2827426297987257
2019-08-13,0.31788632168611863
2019-08-14,0.3353644841402559
2019-08-15,0.3352365349531925
2019-08-16,0.34304140761786284
2019-08-19,0.3436089513549323
2019-08-20,0.33531590897519764
2019-08-21,0.3362391819238224
2019-08-22,0.3362417179283138
2019-08-23,0.37352096852341843
2019-08-26,0.37946364121656767
2019-08-27,0.3799083362546217
2019-08-28,0.3805505148561314
2019-08-29,0.3783547797977011
2019-08-30,0.3704841034554221
2019-09-03,0.36630435978110204
2019-09-04,0.31456326946492774
2019-09-05,0.3149387536926863
2019-09-06,0.3144275460202709
2019-09-09,0.30727120593843876
2019-09-10,0.30603155740061766
2019-09-11,0.3199135639106734
2019-09-12,0.29101299968641153
2019-09-13,0.2781691488081806
2019-09-16,0.27636528735826
2019-09-17,0.267268829321543
2019-09-18,0.2624539414577111
2019-09-19,0.2650739403978789
2019-09-20,0.26958706990165876
2019-09-23,0.2697020877735599
2019-09-24,0.20852757707934858
2019-09-25,0.2054989472113586
2019-09-26,0.201058984345959
2019-09-27,0.20280637253205513
2019-09-30,0.2096696765506984
2019-10-01,0.2090004987211108
2019-10-02,0.22317350564169042
2019-10-03,0.21840690228642445
2019-10-04,0.22841226535144316
2019-10-07,0.22836000242553503
2019-10-08,0.2339629270289881
2019-10-09,0.23391590909973226
2019-10-10,0.2124589205021958
2019-10-11,0.22899105230713426
2019-10-14,0.2149832500259973
2019-10-15,0.2158879267997852
2019-10-16,0.2173776012763633
2019-10-17,0.21616127967169266
2019-10-18,0.21261922976763414
2019-10-21,0.2074280788142694
2019-10-22,0.20889142913008307
2019-10-23,0.20822606147169534
2019-10-24,0.2053165880036391
2019-10-25,0.20364476641466794
2019-10-28,0.20055749556914712
2019-10-29,0.2145571596056773
2019-10-30,0.21500564690757096
2019-10-31,0.19673432544840574
2019-11-01,0.2112250665367846
2019-11-04,0.1970545505399653
2019-11-05,0.19775918679795088
2019-11-06,0.18829034385288249
2019-11-07,0.18822992894895382
2019-11-08,0.18694542133541478
2019-11-11,0.1716778423674166
2019-11-12,0.1714325982022846
2019-11-13,0.16979101717304507
2019-11-14,0.17216659463932976
2019-11-15,0.17336418661542438
2019-11-18,0.17334504295504008
2019-11-19,0.17094264787509944
2019-11-20,0.17889429974357363
2019-11-21,0.1785406541222267
2019-11-22,0.1791302956882912
2019-11-25,0.18317981038690687
2019-11-26,0.18605168163210625
2019-11-27,0.1629278518068833
2019-11-29,0.1638730810984844
2019-12-02,0.15946555589369735
2019-12-03,0.14684316581208845
2019-12-04,0.14815325817838226
2019-12-05,0.15520661651192666
2019-12-06,0.16658544229414893
2019-12-09,0.17274976904792402
2019-12-10,0.17338400215530925
2019-12-11,0.1736790217321746
2019-12-12,0.17346387360643306
2019-12-13,0.1762781863872854
2019-12-16,0.18065902744092724
2019-12-17,0.17782391003351208
2019-12-18,0.17840999595248233
2019-12-19,0.17744569474371757
2019-12-20,0.17083940248322907
2019-12-23,0.1746476092282211
2019-12-24,0.1741310295954967
2019-12-26,0.1765578882491152
2019-12-27,0.1720629848214575
2019-12-30,0.1690676473564623
2019-12-31,0.16780781461789282
2020-01-02,0.16847674918564387
2020-01-03,0.155775822576133
2020-01-06,0.15564767244747646
2020-01-07,0.1573420164823663
2020-01-08,0.15416277058239464
2020-01-09,0.1462597703674232
2020-01-10,0.14718155848258088
2020-01-13,0.1553894798698941
2020-01-14,0.17108611830477924
2020-01-15,0.17334906208966225
2020-01-16,0.17032787608359884
2020-01-17,0.17070597970607645
2020-01-21,0.17412094969156705
2020-01-22,0.17342434152636127
2020-01-23,0.1709662350061744
2020-01-24,0.16988617946662193
2020-01-27,0.20832538977787768
2020-01-28,0.21821441840399367
2020-01-29,0.2246560496369052
2020-01-30,0.22591668724637093
2020-01-31,0.2831954456036177
2020-02-03,0.27396555639288
2020-02-04,0.29145939236462726
2020-02-05,0.291496197139178
2020-02-06,0.2912260800263337
2020-02-07,0.2941835649095802
2020-02-10,0.28664733157016525
2020-02-11,0.28801439882852936
2020-02-12,0.29017814169425155
2020-02-13,0.2867626174208484
2020-02-14,0.28592113758910254
2020-02-18,0.2919266209409977
2020-02-19,0.29366727657852226
2020-02-20,0.29507378541633356
2020-02-21,0.3057837945860822
2020-02-24,0.3456243407557366
2020-02-25,0.3618903390214277
2020-02-26,0.35637887635503923
2020-02-27,0.4003146352611972
2020-02-28,0.38837358978269754
2020-03-02,0.5225146352212643
2020-03-03,0.5117431768135012
2020-03-04,0.5391417869799375
2020-03-05,0.5358995495841564
2020-03-06,0.5352285331805523
2020-03-09,0.5903768026666653
2020-03-10,0.65269082659845
2020-03-11,0.6598163281153124
2020-03-12,0.7330508605704221
2020-03-13,0.8556154041538899
2020-03-16,0.9547755128899594
2020-03-17,0.9737584068858304
2020-03-18,0.9746498800043568
2020-03-19,0.9705453160731378
2020-03-20,0.9871128981726318
2020-03-23,0.9869706117964939
2020-03-24,1.0541087611639544
2020-03-25,1.0495176079893889
2020-03-26,1.0665340115692994
2020-03-27,1.052223948562382
2020-03-30,1.0577523166406213
2020-03-31,1.0006558945798925
2020-04-01,1.0100498651510872
2020-04-02,0.995499861820094
2020-04-03,0.991909974104075
2020-04-06,1.04402506568699
2020-04-07,1.0071758863697826
2020-04-08,0.9781739919680895
2020-04-09,0.9709914350736355
2020-04-13,0.9027395179847192
2020-04-14,0.8209917186724434
2020-04-15,0.6704276875348079
2020-04-16,0.657920248438961
2020-04-17,0.6524471126417754
2020-04-20,0.6577904626967525
2020-04-21,0.62274484628307
2020-04-22,0.6169890182873572
2020-04-23,0.5248234040387059
2020-04-24,0.5290933736264667
2020-04-27,0.5029846285560268
2020-04-28,0.48089215349101616
2020-04-29,0.483655671377273
2020-04-30,0.48530425192976284
2020-05-01,0.44311285186064725
2020-05-04,0.44265080247467403
2020-05-05,0.4347716045596652
2020-05-06,0.33316732529576765
2020-05-07,0.32660629698168375
2020-05-08,0.32542771777033624
2020-05-11,0.32661998927476904
2020-05-12,0.3304533430373605
2020-05-13,0.29482828609794426
2020-05-14,0.2912471110469067
2020-05-15,0.293027826989887
2020-05-18,0.29373932651446816
2020-05-19,0.28122787500190244
2020-05-20,0.24998659060255857
2020-05-21,0.24445747395506104
2020-05-22,0.24136364362405718
2020-05-26,0.23267271974451303
2020-05-27,0.2320457005820164
2020-05-28,0.21895893476409567
2020-05-29,0.19819904848622763
2020-06-01,0.19140567820781798
2020-06-02,0.17608464558929662
2020-06-03,0.1732815606697911
2020-06-04,0.17560975839128115
2020-06-05,0.1941367898198951
2020-06-08,0.19316521852734186
2020-06-09,0.20442786110681715
2020-06-10,0.21374261359211585
2020-06-11,0.27812075505407086
2020-06-12,0.27246075996496955
2020-06-15,0.27371344132070574
2020-06-16,0.2803220187465113
2020-06-17,0.2745486971628866
2020-06-18,0.27220476342878186
2020-06-19,0.270128730210027
2020-06-22,0.27642411249264104
2020-06-23,0.2814364548591682
2020-06-24,0.29042790732280566
2020-06-25,0.29132383136423273
2020-06-26,0.3185113134515068
2020-06-29,0.32345139762054187
2020-06-30,0.3228279797710637
2020-07-01,0.3240110906963033
2020-07-02,0.32464993928011454
2020-07-06,0.3282240657055013
2020-07-07,0.320682737469426
2020-07-08,0.32636717435212137
2020-07-09,0.31350551155298423
2020-07-10,0.3047163547965561
2020-07-13,0.24162172606939286
2020-07-14,0.24415124630001633
2020-07-15,0.2432616833298225
2020-07-16,0.2398905720739259
2020-07-17,0.2400952328551839
2020-07-20,0.24627037109067965
2020-07-21,0.25241232397016256
2020-07-22,0.24051622512330048
2020-07-23,0.2867279171437108
2020-07-24,0.27915330536588706
2020-07-27,0.2869193540685764
2020-07-28,0.2701546958048982
2020-07-29,0.2667840952035988
2020-07-30,0.2681340792534106
2020-07-31,0.44264875971748885
2020-08-03,0.4456844085585012
2020-08-04,0.44098357291497864
2020-08-05,0.4394632213663107
2020-08-06,0.4462275097875259
2020-08-07,0.459350375289297
2020-08-10,0.45944020842825195
2020-08-11,0.4762022199122043
2020-08-12,0.48386691180939245
2020-08-13,0.4850605804838272
2020-08-14,0.48054098024637226
2020-08-17,0.4807135961138374
2020-08-18,0.4786426732811383
2020-08-19,0.4727226195195313
2020-08-20,0.4743258357605494
2020-08-21,0.4501064204316426
2020-08-24,0.4460157561789242
2020-08-25,0.45197228359005065
2020-08-26,0.4385721530668174
2020-08-27,0.44805792733704497
2020-08-28,0.4511425950117462
2020-08-31,0.31621962466982506
2020-09-01,0.3291353660665168
2020-09-02,0.3461385690811116
2020-09-03,0.46378660304334346
2020-09-04,0.45094653818624925
2020-09-08,0.5064220536893468
2020-09-09,0.5221891485281852
2020-09-10,0.5245363157691889
2020-09-11,0.5145670960109326
2020-09-14,0.5215903795825697
2020-09-15,0.5215671569091895
2020-09-16,0.531995917770243
2020-09-17,0.5335707746031503
2020-09-18,0.543442343203283
2020-09-21,0.5489394226339723
2020-09-22,0.5173555652793033
2020-09-23,0.5292552112039463
2020-09-24,0.5326313224477011
2020-09-25,0.5500096505640423
2020-09-28,0.5583131444680621
2020-09-29,0.5584565495178946
2020-09-30,0.5461624549068441
2020-10-01,0.5244096227691676
2020-10-02,0.5299818587695121
2020-10-05,0.47238993660637757
2020-10-06,0.4816677019590276
2020-10-07,0.42438187536851446
2020-10-08,0.4004848320986995
2020-10-09,0.38742921046295903
2020-10-12,0.4380798334781362
2020-10-13,0.44179009798085606
2020-10-14,0.44182531330774294
2020-10-15,0.4270106961408291
2020-10-16,0.42591499193474724
2020-10-19,0.4198899026763399
2020-10-20,0.41057329995149916
2020-10-21,0.4091375575505302
2020-10-22,0.37917777183147144
2020-10-23,0.3799982965161846
2020-10-26,0.3589257673544947
2020-10-27,0.3524746314614244
2020-10-28,0.38797678544048814
2020-10-29,0.40643405690268014
2020-10-30,0.44889481802452363
2020-11-02,0.43605094195804817
2020-11-03,0.424796665018769
2020-11-04,0.4382491933532457
2020-11-05,0.45120327475319555
2020-11-06,0.45121853662830086
2020-11-09,0.45369510050982437
2020-11-10,0.3908978250831639
2020-11-11,0.3973025225972691
2020-11-12,0.3973486641722782
2020-11-13,0.3971440231782795
2020-11-16,0.3949845902696387
2020-11-17,0.3846001887872957
2020-11-18,0.3848087186834353
2020-11-19,0.38447293463354865
2020-11-20,0.384982305883624
2020-11-23,0.39893921721795206
2020-11-24,0.40099710968945723
2020-11-25,0.39907254214085025
2020-11-27,0.3616115390141053
2020-11-30,0.3463568510443321
2020-12-01,0.2896092613249901
2020-12-02,0.2887902639071999
2020-12-03,0.28781093075686676
2020-12-04,0.25922087079551187
2020-12-07,0.23395659820596088
2020-12-08,0.2338862288129814
2020-12-09,0.2350300723361212
2020-12-10,0.23650641932641064
2020-12-11,0.21652215732371796
2020-12-14,0.21732295659177778
2020-12-15,0.2756392155513021
2020-12-16,0.27528464518360485
2020-12-17,0.27282938175293553
2020-12-18,0.27635649802343243
2020-12-21,0.27803219264183326
2020-12-22,0.285022198179064
2020-12-23,0.25904791941308486
2020-12-24,0.25849386183127876
2020-12-28,0.27753529248505665
2020-12-29,0.2870807530210818
2020-12-30,0.28723845416790955
2020-12-31,0.275545934564596
2021-01-04,0.292835471395728
2021-01-05,0.2944234553088941
2021-01-06,0.3199230316129549
2021-01-07,0.33736517421117634
2021-01-08,0.3378775801269793
2021-01-11,0.3400645670359341
2021-01-12,0.3387430518969909
2021-01-13,0.34034562403508484
2021-01-14,0.34522870504967273
2021-01-15,0.30368247216898325
2021-01-19,0.3042768179879668
2021-01-20,0.3241215129440493
2021-01-21,0.33955022833509096
2021-01-22,0.34094408646071334
2021-01-25,0.3402510661998958
2021-01-26,0.3380299099706222
2021-01-27,0.3403657559553089
2021-01-28,0.3446802261926074
2021-01-29,0.36617827272175385
2021-02-01,0.36976761380694406
2021-02-02,0.36908499391085103
2021-02-03,0.3586852629655613
2021-02-04,0.366531419369597
2021-02-05,0.3430554330444963
2021-02-08,0.32509376666257517
2021-02-09,0.32568999485884803
2021-02-10,0.31388639285813824
2021-02-11,0.31397518195385826
2021-02-12,0.31000651255818307
2021-02-16,0.3106989407179871
2021-02-17,0.31344907293342916
2021-02-18,0.31508064980245587
2021-02-19,0.2930068312530367
2021-02-22,0.27665105916980437
2021-02-23,0.26741202086865345
2021-02-24,0.24047568062441094
2021-02-25,0.25823265777134685
2021-02-26,0.26055426004962756
2021-03-01,0.317231085110462
2021-03-02,0.2993509887091194
2021-03-03,0.3005555239533842
2021-03-04,0.30052419806335134
2021-03-05,0.3054049610804528
2021-03-08,0.3107426355363104
2021-03-09,0.3528758299524797
2021-03-10,0.35223240613244716
2021-03-11,0.36075439101637835
2021-03-12,0.36087053124892243
2021-03-15,0.37506965731118275
2021-03-16,0.37903606636709214
2021-03-17,0.3763937692376322
2021-03-18,0.38847235351121984
2021-03-19,0.3880623088595115
2021-03-22,0.4032174837626351
2021-03-23,0.39103410773839387
2021-03-24,0.3965111827380038
2021-03-25,0.3969800034629146
2021-03-26,0.3785244944703591
2021-03-29,0.37848669730905704
2021-03-30,0.3263755437121866
2021-03-31,0.32762922587606724
2021-04-01,0.31712280277525695
2021-04-05,0.32084022880254304
2021-04-06,0.3194180632704032
2021-04-07,0.27885241822182083
2021-04-08,0.25266415737694164
2021-04-09,0.2544217524347917
2021-04-12,0.258363767362761
2021-04-13,0.2644527194981275
2021-04-14,0.2661325644027079
2021-04-15,0.26962662164311124
2021-04-16,0.26815673483753644
2021-04-19,0.23086573315408637
2021-04-20,0.23712154643577604
2021-04-21,0.2215174829246341
2021-04-22,0.22504234465473147
2021-04-23,0.21299975138586233
2021-04-26,0.2131283042094841
2021-04-27,0.21484876642115228
2021-04-28,0.21795722764694583
2021-04-29,0.2101947861024038
2021-04-30,0.21537732353147138
2021-05-03,0.21566858538431516
2021-05-04,0.24212501898034008
2021-05-05,0.2420886773191844
2021-05-06,0.24171231064430296
2021-05-07,0.23298577832395084
2021-05-10,0.2374490783062611
2021-05-11,0.23484060377831179
2021-05-12,0.22774856117224374
2021-05-13,0.23421456158791018
2021-05-14,0.23553631767594663
2021-05-17,0.23674249706974884
2021-05-18,0.2367471755571152
2021-05-19,0.2343632674082162
2021-05-20,0.2480244164645656
2021-05-21,0.2497549932236627
2021-05-24,0.2454282245479019
2021-05-25,0.24466931367534692
2021-05-26,0.2447940352939882
2021-05-27,0.2469090996066067
2021-05-28,0.24692909368188576
2021-06-01,0.24300233300375926
2021-06-02,0.24201814059541585
2021-06-03,0.2140986817217403
2021-06-04,0.22539807264688463
2021-06-07,0.2200754043406558
2021-06-08,0.2206308314639722
2021-06-09,0.20192898737848847
2021-06-10,0.2022303708454802
2021-06-11,0.18281025477989266
2021-06-14,0.1914541209628991
2021-06-15,0.1822311765846855
2021-06-16,0.17868448478961615
2021-06-17,0.17632722652583702
2021-06-18,0.18136388811631143
2021-06-21,0.17376375845927758
2021-06-22,0.16648608885156477
2021-06-23,0.16321091427532963
2021-06-24,0.16340956744687532
2021-06-25,0.16393952086262606
2021-06-28,0.1583749268404575
2021-06-29,0.15721939918774172
2021-06-30,0.15515344278457474
2021-07-01,0.15525664944799
2021-07-02,0.15127373621629825
2021-07-06,0.14728875658000304
2021-07-07,0.15150030521606112
2021-07-08,0.16114014841093155
2021-07-09,0.16264286750233609
2021-07-12,0.1588789765575645
2021-07-13,0.15851535291951174
2021-07-14,0.15783523682963035
2021-07-15,0.1559685143396145
2021-07-16,0.17145227747205108
2021-07-19,0.20305678063365198
2021-07-20,0.21029873658294762
2021-07-21,0.21094543244545966
2021-07-22,0.2097232047261437
2021-07-23,0.2098675138036552
2021-07-26,0.20838092476712627
2021-07-27,0.2185587381826612
2021-07-28,0.22417615265012333
2021-07-29,0.22236601008217777
2021-07-30,0.22238435454432987
2021-08-02,0.22316929938490254
2021-08-03,0.21784246685201503
2021-08-04,0.21392160777590105
2021-08-05,0.20560263044882277
2021-08-06,0.2034228364242192
2021-08-09,0.19874604803927848
2021-08-10,0.1985161208092798
2021-08-11,0.19677455930770466
2021-08-12,0.19196472362046352
2021-08-13,0.19128981770277492
2021-08-16,0.18898163522715283
2021-08-17,0.1610588997444366
2021-08-18,0.16574556232466278
2021-08-19,0.16473738175747654
2021-08-20,0.16511407952998608
2021-08-23,0.16370773735810784
2021-08-24,0.16350838017807642
2021-08-25,0.15733129133054993
2021-08-26,0.15208917267770483
2021-08-27,0.1531447413808236
2021-08-30,0.18384177522718334
2021-08-31,0.18702300999049992
2021-09-01,0.1833587773046215
2021-09-02,0.18359148089865449
2021-09-03,0.1836264466047066
2021-09-07,0.1870045058850598
2021-09-08,0.1924209061608851
2021-09-09,0.1941412977734692
2021-09-10,0.2305630910346982
2021-09-13,0.2195733759843192
2021-09-14,0.22215028990110108
2021-09-15,0.21780677400963339
2021-09-16,0.21690674239419086
2021-09-17,0.20767824842623975
2021-09-20,0.22014872903134478
2021-09-21,0.21700832984058901
2021-09-22,0.22264706220374647
2021-09-23,0.2243119603658861
2021-09-24,0.22262146607512268
2021-09-27,0.22475721935454582
2021-09-28,0.23653975984911574
2021-09-29,0.2078993842128084
2021-09-30,0.20820155172980342
2021-10-01,0.210284917294524
2021-10-04,0.21914814106551384
2021-10-05,0.22676702270777202
2021-10-06,0.21884057221637385
2021-10-07,0.22280991898128732
2021-10-08,0.2225540523480698
2021-10-11,0.19479910086652383
2021-10-12,0.19510043944389915
2021-10-13,0.19355718806128366
2021-10-14,0.2069811219709881
2021-10-15,0.20939157621599624
2021-10-18,0.20426305855031224
2021-10-19,0.19448262169533803
2021-10-20,0.19447643798288863
2021-10-21,0.18677278706581713
2021-10-22,0.18696269780045552
2021-10-25,0.18699498751056548
2021-10-26,0.18290579797606724
2021-10-27,0.1596488359383668
2021-10-28,0.17759014207128268
2021-10-29,0.18779395494269913
2021-11-01,0.18889450626724916
2021-11-02,0.16243051623586457
2021-11-03,0.15954997978698435
2021-11-04,0.1609346601612185
2021-11-05,0.15942098361785614
2021-11-08,0.16092968309662353
2021-11-09,0.1605110234876343
2021-11-10,0.17313253755892202
2021-11-11,0.17181570355320414
2021-11-12,0.16521186402117516
2021-11-15,0.16417299789142017
2021-11-16,0.16115965126834086
2021-11-17,0.16271799688556254
2021-11-18,0.18759716707045748
2021-11-19,0.19379006906144625
2021-11-22,0.1911436517586672
2021-11-23,0.1906043890073895
2021-11-24,0.19061382734813734
2021-11-26,0.2263783794914138
2021-11-29,0.22272920565309504
2021-11-30,0.23108305169351306
2021-12-01,0.22985787578955047
2021-12-02,0.23287030686581892
2021-12-03,0.2383996756568695
2021-12-06,0.24501781999394517
2021-12-07,0.2673292278626287
2021-12-08,0.2698599582995654
2021-12-09,0.27175787364294013
2021-12-10,0.26325675082838645
2021-12-13,0.2815032577677958
2021-12-14,0.2861847043161081
2021-12-15,0.29393122568486685
2021-12-16,0.33772655798658063
2021-12-17,0.3385546761952543
2021-12-20,0.33073339616797304
2021-12-21,0.33188242784770694
2021-12-22,0.33425433519385694
2021-12-23,0.33419194909022626
2021-12-27,0.340257446184232
2021-12-28,0.31567543572476436
2021-12-29,0.31128710994566017
2021-12-30,0.2989368564793149
2021-12-31,0.29903548912843175
2022-01-03,0.3054706085990955
